Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
2538.292236328125,21.139999389648438,1000.0,230.0,0.007822053506970406,0.017456447705626488,4.0,1.0023021697998047,1.0023021697998047,1.0023021697998047,0.04451416805386543,0.00016140000661835074,nan,0.2575396001338959,4620000.0,0.0018403215799480677,-0.0011617389973253012,0.036725904792547226,11.28526496887207,-0.0767812728881836,253.02984619140625,0.1773044764995575,-0.007620781660079956,2.3844118118286133,23633.0859375,54.83378219604492,27.684005737304688,82.51791381835938,242.37164306640625,0.7834237217903137
2537.43505859375,17.760000228881836,1000.0,231.0,0.004579934291541576,0.021125854924321175,1.0,0.9991872310638428,0.9991872310638428,0.9991872310638428,0.021951615810394287,0.00016080000204965472,nan,0.2567232549190521,4640000.0,0.003406563773751259,0.0015662421938031912,0.024381935596466064,11.3522367477417,0.0669717788696289,253.0269012451172,0.17621657252311707,-0.0010879039764404297,2.2822983264923096,23703.3828125,62.89887619018555,7.299311637878418,70.19831085205078,284.9071960449219,0.7808740735054016
2546.753173828125,20.860000610351562,1000.0,232.0,0.0007270678179338574,0.01699199713766575,2.0,1.0006797313690186,1.0006797313690186,1.0006797313690186,0.019963983446359634,0.0001601999974809587,nan,0.25585904717445374,4660000.0,0.00397305004298687,0.000566486269235611,0.03147323429584503,10.155613899230957,-1.1966228485107422,253.51527404785156,0.24565763771533966,0.0694410651922226,2.2228500843048096,23771.296875,54.196346282958984,13.62611198425293,67.82262420654297,294.8869323730469,0.7780100703239441
2559.6396484375,26.6200008392334,1000.0,233.0,-0.001778221339918673,0.02178415283560753,1.0,0.9999784231185913,0.9999784231185913,0.9999784231185913,0.019265951588749886,0.00015959999291226268,nan,0.25528088212013245,4680000.0,0.0035870440769940615,-0.00038600596599280834,0.23193708062171936,10.072474479675293,-0.08313941955566406,254.08807373046875,0.33851194381713867,0.09285430610179901,2.2662265300750732,23839.384765625,59.67924499511719,8.318172454833984,67.99755859375,294.1282653808594,0.7756474614143372
2571.256591796875,29.959999084472656,1000.0,234.0,-0.00633435882627964,0.008794122375547886,6.0,0.9990705251693726,0.9990705251693726,0.9990705251693726,0.01626608520746231,0.00015900000289548188,nan,0.25423717498779297,4700000.0,0.002656172960996628,-0.0009308711159974337,-0.022559642791748047,10.26113510131836,0.1886606216430664,254.6107177734375,0.3030115067958832,-0.03550043702125549,2.430793046951294,23938.369140625,59.11103057861328,39.784515380859375,98.89566040039062,202.23336791992188,0.7741950154304504
2570.69873046875,27.739999771118164,1000.0,235.0,-0.010652367025613785,0.01111550536006689,12.0,0.9999903440475464,0.9999903440475464,0.9999903440475464,0.019940756261348724,0.00015839999832678586,nan,0.25318771600723267,4720000.0,0.0007284696912392974,-0.0019277032697573304,-0.10135903209447861,10.408075332641602,0.1469402313232422,255.0926971435547,0.2114209681749344,-0.09159053862094879,2.5209944248199463,24086.08984375,64.13023376464844,83.49664306640625,147.62701416015625,135.47657775878906,0.7732605934143066
2568.4833984375,24.219999313354492,1000.0,236.0,-0.013452316634356976,0.022282462567090988,2.0,1.0000324249267578,1.0000324249267578,1.0000324249267578,0.02248953841626644,0.00015779999375808984,nan,0.25247251987457275,4740000.0,0.003354917746037245,0.0026264480547979474,0.0275428406894207,10.358709335327148,-0.049365997314453125,255.28704833984375,0.2176525592803955,0.006231591105461121,2.4622297286987305,24163.966796875,63.184024810791016,14.593184471130371,77.77737426757812,257.14422607421875,0.7723103761672974
2562.823486328125,19.739999771118164,1000.0,237.0,-0.016683431342244148,0.032848186790943146,1.0,0.9982020854949951,0.9982020854949951,0.9982020854949951,0.023089244961738586,0.00015720000374130905,nan,0.251635879278183,4760000.0,0.0037922512274235487,0.0004373334813863039,-0.2465166598558426,9.914965629577637,-0.4437437057495117,255.47830200195312,0.1597868800163269,-0.057865679264068604,2.431748151779175,24233.0859375,60.8741455078125,8.216772079467773,69.09110260009766,289.4729309082031,0.770728349685669
2563.520263671875,20.399999618530273,1000.0,238.0,-0.02231692709028721,0.01167688611894846,15.0,0.9990684986114502,0.9990684986114502,0.9990684986114502,0.019965199753642082,0.00015659999917261302,nan,0.2503812909126282,4780000.0,0.0009129694080911577,-0.002879281819332391,-0.07036025822162628,10.70155143737793,0.786585807800293,255.54754638671875,0.2620798349380493,0.10229295492172241,2.2770354747772217,24412.962890625,68.19312286376953,111.58642578125,179.77969360351562,111.24727630615234,0.7686659097671509
2574.4345703125,23.739999771118164,1000.0,239.0,-0.025737637653946877,0.014031107537448406,4.0,0.9993211030960083,0.9993211030960083,0.9993211030960083,0.01876797154545784,0.000155999994603917,nan,0.24947959184646606,4800000.0,0.0020938129164278507,0.001180843508336693,0.25711590051651,10.43388557434082,-0.2676658630371094,255.93792724609375,0.2536872625350952,-0.008392572402954102,2.29215669631958,24506.57421875,60.99235534667969,32.58409881591797,93.57658386230469,213.7287139892578,0.7666308879852295
2578.02490234375,24.15999984741211,1000.0,240.0,-0.029376450926065445,0.019999973475933075,2.0,0.9996563196182251,0.9996563196182251,0.9996563196182251,0.01860063709318638,0.0001554000045871362,nan,0.24873274564743042,4820000.0,0.004198485054075718,0.002104672137647867,0.20211920142173767,10.816947937011719,0.38306236267089844,256.4443054199219,0.20626240968704224,-0.04742485284805298,2.386976718902588,24580.47265625,60.59465789794922,13.280474662780762,73.87525939941406,270.7266845703125,0.7646785378456116
2527.937744140625,23.799999237060547,1000.0,241.0,-0.03139013797044754,0.030612820759415627,1.0,0.9983988404273987,0.9983988404273987,0.9983988404273987,0.034498848021030426,0.0001548000000184402,nan,0.24832738935947418,4840000.0,0.00515708839520812,0.0009586033411324024,0.11278384923934937,56.43375778198242,45.6168098449707,240.63729858398438,0.24558652937412262,0.03932411968708038,2.255509376525879,24652.0859375,63.87953186035156,7.708340644836426,71.5879898071289,279.37652587890625,0.7627504467964172
2528.7216796875,23.959999084472656,1000.0,242.0,-0.03487882763147354,0.01594061776995659,5.0,0.9990258812904358,0.9990258812904358,0.9990258812904358,0.019006477668881416,0.00015419999544974416,nan,0.24763815104961395,4860000.0,0.002662074053660035,-0.002495014341548085,-0.346967488527298,10.234201431274414,-46.19955635070801,257.0296630859375,0.24750913679599762,0.001922607421875,2.3880977630615234,24744.76953125,58.89225769042969,33.69815444946289,92.59053039550781,216.00482177734375,0.760866105556488
2589.479736328125,27.059999465942383,1000.0,243.0,-0.03754797950387001,0.020280927419662476,2.0,0.9997296333312988,0.9997296333312988,0.9997296333312988,0.01852036453783512,0.00015360000543296337,nan,0.247113436460495,4880000.0,0.003022528951987624,0.00036045489832758904,0.01484505832195282,11.217421531677246,0.983220100402832,257.2972412109375,0.2879883050918579,0.04047916829586029,2.401488780975342,24822.3671875,61.53325653076172,15.969439506530762,77.50283813476562,258.0550842285156,0.7594541907310486
2584.046875,25.6200008392334,1000.0,244.0,-0.04016612842679024,0.030549844726920128,1.0,1.0041227340698242,1.0041227340698242,1.0041227340698242,0.05525637045502663,0.00015300000086426735,nan,0.24661125242710114,4900000.0,0.0032397413160651922,0.00021721236407756805,0.09052948653697968,11.190529823303223,-0.026891708374023438,257.6633605957031,0.20972010493278503,-0.07826820015907288,2.464714765548706,24890.5859375,60.28606033325195,7.909146308898926,68.19532775878906,293.2752380371094,0.758267343044281
2574.80908203125,20.280000686645508,1000.0,245.0,-0.04313153028488159,0.02121083438396454,1.0,0.9981358647346497,0.9981358647346497,0.9981358647346497,0.024731799960136414,0.00015239999629557133,nan,0.24589595198631287,4920000.0,0.004106682259589434,0.0008669409435242414,0.08279605954885483,11.300946235656738,0.11041641235351562,257.74285888671875,0.15694299340248108,-0.052777111530303955,2.390066146850586,24962.98046875,64.112060546875,8.191164016723633,72.3035888671875,276.6114807128906,0.7565342783927917
2566.4306640625,16.280000686645508,1000.0,246.0,-0.0483616441488266,0.011525502428412437,4.0,0.9995017647743225,0.9995017647743225,0.9995017647743225,0.018168384209275246,0.00015180000627879053,nan,0.24453847110271454,4940000.0,0.0033331282902508974,-0.0007735539693385363,-0.030632536858320236,10.882226943969727,-0.4187192916870117,257.4492492675781,0.14660459756851196,-0.010338395833969116,2.236603021621704,25053.265625,61.405860900878906,28.782163619995117,90.18814849853516,221.75865173339844,0.753744900226593
2570.65478515625,18.479999542236328,1000.0,247.0,-0.05236993730068207,0.022064391523599625,4.0,0.9995888471603394,0.9995888471603394,0.9995888471603394,0.024689098820090294,0.0001512000017100945,nan,0.24358057975769043,4960000.0,0.0026807270478457212,-0.0006524012424051762,-0.7268829941749573,9.592329978942871,-1.2898969650268555,257.24176025390625,0.24301926791667938,0.09641467034816742,2.1305346488952637,25145.994140625,63.59806442260742,29.105606079101562,92.70379638671875,215.7409210205078,0.7503101229667664
2588.308349609375,24.68000030517578,1000.0,248.0,-0.05590936169028282,0.027751373127102852,2.0,0.9986599683761597,0.9986599683761597,0.9986599683761597,0.028742529451847076,0.0001505999971413985,nan,0.24280713498592377,4980000.0,0.0033013825304806232,0.000620655482634902,0.2418244332075119,10.32342529296875,0.7310953140258789,257.3954772949219,0.2906119227409363,0.0475926548242569,2.154205799102783,25226.189453125,65.00862884521484,15.093655586242676,80.1024169921875,249.68040466308594,0.7471665740013123
2597.73876953125,25.959999084472656,1000.0,249.0,-0.05906084179878235,0.018432380631566048,3.0,1.0004764795303345,1.0004764795303345,1.0004764795303345,0.023633817210793495,0.0001500000071246177,nan,0.24219906330108643,5000000.0,0.0029997057281434536,-0.00030167680233716965,0.16360808908939362,10.81608772277832,0.4926624298095703,257.81494140625,0.21114100515842438,-0.0794709175825119,2.2969141006469727,25323.474609375,68.18428039550781,29.010791778564453,97.19522857666016,205.7714385986328,0.7444669008255005
2602.837158203125,25.3799991607666,1000.0,250.0,-0.06183638796210289,0.020464079454541206,1.0,1.0009714365005493,1.0009714365005493,1.0009714365005493,0.015537762083113194,0.00014940000255592167,nan,0.24156004190444946,5020000.0,0.0043962448835372925,0.0013965391553938389,-0.30772101879119873,11.07158088684082,0.2554931640625,258.3251037597656,0.26453760266304016,0.053396597504615784,2.2843520641326904,25411.369140625,78.78877258300781,9.005882263183594,87.7947769165039,227.80401611328125,0.7420856356620789
2601.78271484375,23.31999969482422,1000.0,251.0,-0.06465121358633041,0.05002358555793762,2.0,1.0006999969482422,1.0006999969482422,1.0006999969482422,0.02582251839339733,0.00014879999798722565,nan,0.2409084439277649,5040000.0,0.0038030699361115694,-0.0005931749474257231,0.05946419760584831,10.23830509185791,-0.8332757949829102,258.58123779296875,0.21484237909317017,-0.049695223569869995,2.339315176010132,25526.373046875,90.40216827392578,24.496967315673828,114.89929962158203,174.0654754638672,0.7396987676620483
2587.65869140625,18.540000915527344,1000.0,252.0,-0.0657852366566658,0.052823785692453384,1.0,1.0024796724319458,1.0024796724319458,1.0024796724319458,0.044762399047613144,0.00014819999341852963,nan,0.2407369613647461,5060000.0,0.0031471485272049904,-0.000655921408906579,0.1540757417678833,10.071697235107422,-0.16660785675048828,258.6543884277344,0.11935722082853317,-0.095485158264637,2.289116144180298,25632.962890625,94.31475067138672,12.172741889953613,106.48771667480469,187.8151092529297,0.7366253733634949
2586.50537109375,17.920000076293945,1000.0,253.0,-0.06814461946487427,0.03771251067519188,1.0,1.0009196996688843,1.0009196996688843,1.0009196996688843,0.040866151452064514,0.00014760000340174884,nan,0.24027805030345917,5080000.0,0.003080865368247032,-6.628315895795822e-05,0.005545677617192268,9.642515182495117,-0.4291820526123047,258.4503173828125,0.2428644448518753,0.12350722402334213,2.0977869033813477,25738.673828125,93.10848236083984,12.494397163391113,105.60323333740234,189.38818359375,0.7328425049781799
2604.303466796875,27.059999465942383,1000.0,254.0,-0.07267875224351883,0.031938910484313965,2.0,0.9997197985649109,0.9997197985649109,0.9997197985649109,0.022364400327205658,0.00014699999883305281,nan,0.23931573331356049,5100000.0,0.003972799051553011,0.0008919336833059788,0.18568865954875946,9.478114128112793,-0.16440105438232422,258.6314392089844,0.38265785574913025,0.13979341089725494,2.1178717613220215,25863.9765625,104.98267364501953,20.212646484375,125.1954345703125,159.750244140625,0.7297252416610718
2628.2548828125,39.2400016784668,1000.0,255.0,-0.07582554221153259,0.03371570259332657,1.0,0.9986932873725891,0.9986932873725891,0.9986932873725891,0.029287125915288925,0.0001463999942643568,nan,0.23863990604877472,5120000.0,0.0028187166899442673,-0.0011540823616087437,0.1502021849155426,10.772333145141602,1.2942190170288086,259.4197998046875,0.4989725947380066,0.11631473898887634,2.3938679695129395,25961.974609375,85.88468170166016,12.011200904846191,97.89604187011719,204.29837036132812,0.7289568185806274
2635.001953125,40.439998626708984,1000.0,256.0,-0.08068979531526566,0.021073687821626663,2.0,0.9998006224632263,0.9998006224632263,0.9998006224632263,0.020404761657118797,0.000145800004247576,nan,0.23758962750434875,5140000.0,0.0029239689465612173,0.00010525225661695004,0.07906640321016312,10.64892292022705,-0.12341022491455078,260.291015625,0.3347547948360443,-0.16421779990196228,2.799093723297119,26080.5625,96.91231536865234,21.485973358154297,118.39846801757812,168.92111206054688,0.7304804921150208
2635.467529296875,38.099998474121094,1000.0,257.0,-0.08367058634757996,0.04191053658723831,1.0,1.0003808736801147,1.0003808736801147,1.0003808736801147,0.03664344921708107,0.00014519999967887998,nan,0.23696815967559814,5160000.0,0.0036035364028066397,0.0006795674562454224,0.014284379780292511,10.854602813720703,0.20567989349365234,260.762451171875,0.36294761300086975,0.02819281816482544,2.8828964233398438,26185.765625,92.91447448730469,12.182279586791992,105.096923828125,190.300537109375,0.7337371706962585
2640.409912109375,40.720001220703125,1000.0,258.0,-0.08603532612323761,0.029291577637195587,1.0,0.998686671257019,0.998686671257019,0.998686671257019,0.027960266917943954,0.00014459999511018395,nan,0.23649458587169647,5180000.0,0.003946616780012846,0.0003430803772062063,0.1308629959821701,10.317864418029785,-0.536738395690918,261.2432556152344,0.46946004033088684,0.10651242733001709,2.9954190254211426,26293.078125,95.79981231689453,11.413318634033203,107.21326446533203,186.54409790039062,0.7389347553253174
2639.953857421875,40.939998626708984,1000.0,259.0,-0.09185867756605148,0.012021970935165882,12.0,0.9988682866096497,0.9988682866096497,0.9988682866096497,0.019337624311447144,0.00014400000509340316,nan,0.23538945615291595,5200000.0,0.001567430910654366,-0.00237918586935848,0.09525015950202942,10.349079132080078,0.03121471405029297,261.931640625,0.32534801959991455,-0.1441120207309723,3.285637617111206,26524.375,92.78504943847656,138.40347290039062,231.1886444091797,86.50944519042969,0.7459157109260559
2627.953125,32.779998779296875,1000.0,260.0,-0.09417980909347534,0.022530095651745796,2.0,0.9988107681274414,0.9988107681274414,0.9988107681274414,0.04325728118419647,0.00014340000052470714,nan,0.2349584698677063,5220000.0,0.003248289693146944,0.001680858782492578,-0.6929251551628113,10.6275053024292,0.2784261703491211,262.2088928222656,0.21621869504451752,-0.10912932455539703,3.2905476093292236,26643.966796875,96.30803680419922,23.18135643005371,119.48951721191406,167.3787078857422,0.7533343434333801
2619.2958984375,25.600000381469727,1000.0,261.0,-0.0982416644692421,0.02283972129225731,2.0,0.9984544515609741,0.9984544515609741,0.9984544515609741,0.028691548854112625,0.00014279999595601112,nan,0.23413434624671936,5240000.0,0.0031349353957921267,-0.00011335429735481739,0.11220618337392807,9.26891040802002,-1.3585948944091797,262.02362060546875,0.21364884078502655,-0.002569854259490967,3.0997471809387207,26761.2734375,94.29344940185547,22.990009307861328,117.28417205810547,170.52685546875,0.760112464427948
2621.06103515625,24.860000610351562,1000.0,262.0,-0.10046716779470444,0.0397469587624073,1.0,1.0024747848510742,1.0024747848510742,1.0024747848510742,0.025654267519712448,0.00014220000593923032,nan,0.23365271091461182,5260000.0,0.0054057808592915535,0.002270845463499427,-0.19204917550086975,9.746577262878418,0.47766685485839844,262.0047912597656,0.2687646448612213,0.05511580407619476,2.9323291778564453,26870.77734375,98.31511688232422,10.999116897583008,109.3143539428711,182.95860290527344,0.7662056684494019
2621.147705078125,24.780000686645508,1000.0,263.0,-0.10352246463298798,0.022269830107688904,2.0,1.0006282329559326,1.0006282329559326,1.0006282329559326,0.014712478965520859,0.0001416000013705343,nan,0.23301272094249725,5280000.0,0.004018005449324846,-0.0013877754099667072,-0.46608150005340576,9.85081672668457,0.10423946380615234,262.1392517089844,0.22069412469863892,-0.0480705201625824,2.9056904315948486,26987.072265625,90.00636291503906,26.185285568237305,116.1920166015625,172.12889099121094,0.7716694474220276
2622.664794921875,24.920000076293945,1000.0,264.0,-0.10707377642393112,0.01113799773156643,4.0,0.9996144771575928,0.9996144771575928,0.9996144771575928,0.019677624106407166,0.00014099999680183828,nan,0.2322663813829422,5300000.0,0.003533841809257865,-0.0004841636400669813,-0.09560050070285797,10.40195369720459,0.5511369705200195,261.9140625,0.25745296478271484,0.03675884008407593,2.78253173828125,27131.486328125,98.59630584716797,45.62364196777344,144.22006225585938,138.67697143554688,0.7765858173370361
2633.886962890625,28.020000457763672,1000.0,265.0,-0.11090905964374542,0.01349127758294344,8.0,1.0005403757095337,1.0005403757095337,1.0005403757095337,0.020557114854454994,0.00014040000678505749,nan,0.231472447514534,5320000.0,0.0022016793955117464,-0.0013321624137461185,-0.03383844345808029,10.202058792114258,-0.19989490509033203,262.041259765625,0.2922391891479492,0.034786224365234375,2.7729127407073975,27321.669921875,91.00239562988281,99.0800552368164,190.08262634277344,105.2174072265625,0.781460702419281
2641.957275390625,30.280000686645508,1000.0,266.0,-0.11404246091842651,0.030589183792471886,2.0,1.0005923509597778,1.0005923509597778,1.0005923509597778,0.029818205162882805,0.00013980000221636146,nan,0.23082514107227325,5340000.0,0.003008719766512513,0.0008070403710007668,0.0885065346956253,10.162358283996582,-0.03970050811767578,262.3696594238281,0.29160189628601074,-0.0006372928619384766,2.849961042404175,27437.185546875,93.49363708496094,21.807294845581055,115.30106353759766,173.45895385742188,0.786629319190979
2633.658447265625,25.760000228881836,1000.0,267.0,-0.1179552897810936,0.03358657285571098,2.0,0.9993509650230408,0.9993509650230408,0.9993509650230408,0.02938399463891983,0.00013919999764766544,nan,0.23000025749206543,5360000.0,0.0032297431025654078,0.0002210233360528946,0.135542631149292,10.397453308105469,0.23509502410888672,262.6958923339844,0.17349407076835632,-0.11810782551765442,2.8905773162841797,27558.177734375,97.09992980957031,23.79621124267578,120.89629364013672,165.43106079101562,0.7914023399353027
2632.353515625,26.020000457763672,1000.0,268.0,-0.12038534879684448,0.03310104086995125,1.0,1.0012016296386719,1.0012016296386719,1.0012016296386719,0.02553103305399418,0.00013859999307896942,nan,0.22953572869300842,5380000.0,0.004194514825940132,0.0009647717233747244,-0.30742788314819336,10.952651977539062,0.5551986694335938,262.560546875,0.2770129442214966,0.10351887345314026,2.7174057960510254,27664.37890625,93.91252899169922,12.103629112243652,106.01627349853516,188.65029907226562,0.7958570122718811
2629.233642578125,25.15999984741211,1000.0,269.0,-0.12304417043924332,0.02142629772424698,1.0,1.000720739364624,1.000720739364624,1.000720739364624,0.01959024742245674,0.00013800000306218863,nan,0.228942409157753,5400000.0,0.005660885013639927,0.0014663701876997948,-0.20525120198726654,12.446023941040039,1.4933719635009766,262.8432312011719,0.24435405433177948,-0.0326588898897171,2.7824881076812744,27770.265625,94.40267944335938,11.298601150512695,105.701416015625,189.21224975585938,0.7998982667922974
2623.7685546875,21.979999542236328,1000.0,270.0,-0.12563374638557434,0.1504475325345993,1.0,0.9991558194160461,0.9991558194160461,0.9991558194160461,0.059831395745277405,0.0001373999984934926,nan,0.22838860750198364,5420000.0,0.00236710999161005,-0.0032937750220298767,-0.009015187621116638,9.984522819519043,-2.461501121520996,262.6802673339844,0.1724555790424347,-0.07189847528934479,2.6824283599853516,27877.564453125,95.20696258544922,11.977897644042969,107.18499755859375,186.59329223632812,0.8030974864959717
2620.692138671875,19.600000381469727,1000.0,271.0,-0.12942932546138763,0.0091891223564744,7.0,1.0011351108551025,1.0011351108551025,1.0011351108551025,0.04156993702054024,0.00013679999392479658,nan,0.22756466269493103,5440000.0,0.0010002090130001307,-0.0013669009786099195,0.09900639206171036,9.874344825744629,-0.11017799377441406,262.47076416015625,0.2037992924451828,0.03134371340274811,2.521749973297119,28048.185546875,93.42509460449219,77.09721374511719,170.52247619628906,117.2865982055664,0.8051844239234924
2630.725341796875,23.31999969482422,1000.0,272.0,-0.13136164844036102,0.06569277495145798,1.0,1.0000759363174438,1.0000759363174438,1.0000759363174438,0.021037448197603226,0.0001362000039080158,nan,0.22723668813705444,5460000.0,0.003942540381103754,0.0029423313681036234,0.003058427944779396,11.385039329528809,1.5106945037841797,262.596435546875,0.2614224851131439,0.05762319266796112,2.4456498622894287,28155.87109375,96.30398559570312,11.188676834106445,107.4928207397461,186.0589599609375,0.8068177700042725
2629.91552734375,22.799999237060547,1000.0,273.0,-0.13267359137535095,0.03187999501824379,1.0,0.999009370803833,0.999009370803833,0.999009370803833,0.020984336733818054,0.00013559999933931977,nan,0.22706769406795502,5480000.0,0.0033901731949299574,-0.0005523671861737967,0.08774899691343307,9.812254905700684,-1.572784423828125,262.8795471191406,0.1744002252817154,-0.08702225983142853,2.5088679790496826,28258.875,91.38558197021484,11.508626937866211,102.89435577392578,194.3741455078125,0.8079643249511719
2617.8876953125,18.020000457763672,1000.0,274.0,-0.13473306596279144,0.02534022182226181,1.0,1.001406192779541,1.001406192779541,1.001406192779541,0.02329064905643463,0.00013499999477062374,nan,0.22663810849189758,5500000.0,0.003645913675427437,0.00025574048049747944,0.25442078709602356,9.469099044799805,-0.3431558609008789,262.50738525390625,0.11568548530340195,-0.058714739978313446,2.3923392295837402,28368.78515625,97.79754638671875,12.01021957397461,109.80790710449219,182.13626098632812,0.8079602718353271
2601.3798828125,12.760000228881836,1000.0,275.0,-0.13821189105510712,0.048457071185112,2.0,0.9995824098587036,0.9995824098587036,0.9995824098587036,0.022134928032755852,0.00013440000475384295,nan,0.22587308287620544,5520000.0,0.0034058531746268272,-0.0002400605008006096,0.10436171293258667,9.028793334960938,-0.4403057098388672,262.14654541015625,0.09233851730823517,-0.02334696799516678,2.1807003021240234,28477.771484375,85.50292205810547,23.384639739990234,108.88768768310547,183.67550659179688,0.8061338067054749
2613.082275390625,16.459999084472656,1000.0,276.0,-0.14046144485473633,0.12026247382164001,1.0,1.0023772716522217,1.0023772716522217,1.0023772716522217,0.06175148859620094,0.00013380000018514693,nan,0.22547613084316254,5540000.0,0.0028731541242450476,-0.0005326990503817797,0.21569545567035675,9.893211364746094,0.8644180297851562,261.8550109863281,0.23398582637310028,0.1416473090648651,1.9819355010986328,28589.662109375,100.0107421875,11.785337448120117,111.79621887207031,178.89694213867188,0.8032130002975464
2613.99462890625,17.360000610351562,1000.0,277.0,-0.14336524903774261,0.2117902785539627,1.0,0.9963685870170593,0.9963685870170593,0.9963685870170593,0.07394687086343765,0.0001331999956164509,nan,0.22480057179927826,5560000.0,0.0024577081203460693,-0.00041544600389897823,-0.29786360263824463,9.549952507019043,-0.3432588577270508,262.0221252441406,0.11620993912220001,-0.11777588725090027,2.0799665451049805,28692.376953125,91.79651641845703,10.892370223999023,102.68907928466797,194.76272583007812,0.7994374632835388
2620.4638671875,20.799999237060547,1000.0,278.0,-0.14661432802677155,0.017588503658771515,3.0,1.0006160736083984,1.0006160736083984,1.0006160736083984,0.02398846112191677,0.0001326000055996701,nan,0.22408001124858856,5580000.0,0.0030412646010518074,0.0005835564807057381,-0.28217455744743347,9.282787322998047,-0.2671651840209961,261.6189270019531,0.2403651624917984,0.12415522336959839,1.9435664415359497,28827.1796875,97.19974517822266,37.50037384033203,134.70037841796875,148.47769165039062,0.7954037189483643
2626.665283203125,22.139999389648438,1000.0,279.0,-0.1496618539094925,0.04298693314194679,1.0,1.0019031763076782,1.0019031763076782,1.0019031763076782,0.024774137884378433,0.0001320000010309741,nan,0.2234509289264679,5600000.0,0.005165685899555683,0.0021244212985038757,-0.26290708780288696,10.181461334228516,0.8986740112304688,262.08221435546875,0.20490896701812744,-0.03545619547367096,2.0472664833068848,28930.169921875,92.97991180419922,9.905070304870605,102.8851089477539,194.3916015625,0.7913368344306946
2626.299072265625,20.020000457763672,1000.0,280.0,-0.1519400030374527,0.045553721487522125,1.0,0.9990886449813843,0.9990886449813843,0.9990886449813843,0.03102071024477482,0.00013139999646227807,nan,0.22298823297023773,5620000.0,0.0035121943801641464,-0.0016534915193915367,-0.4614603519439697,11.067804336547852,0.8863430023193359,262.3206787109375,0.11636441200971603,-0.08854455500841141,2.10355281829834,29037.47265625,94.91584014892578,12.288394927978516,107.2044906616211,186.5593719482422,0.7869207262992859
2626.032470703125,16.84000015258789,1000.0,281.0,-0.1543726772069931,0.014736820943653584,5.0,1.0007447004318237,1.0007447004318237,1.0007447004318237,0.02237698622047901,0.00013080000644549727,nan,0.2224632352590561,5640000.0,0.002179058501496911,-0.0013331358786672354,0.08051791042089462,10.165077209472656,-0.9027271270751953,262.1299133300781,0.16371342539787292,0.04734901338815689,1.964665412902832,29186.087890625,95.60520935058594,52.90523147583008,148.51058959960938,134.67054748535156,0.7817099690437317
2623.3642578125,15.5600004196167,1000.0,282.0,-0.1553509533405304,0.06241071596741676,1.0,1.0020732879638672,1.0020732879638672,1.0020732879638672,0.04108847305178642,0.00013020000187680125,nan,0.22227977216243744,5660000.0,0.0025393222458660603,0.0003602637443691492,-0.0583365261554718,9.68470573425293,-0.48037147521972656,262.2123107910156,0.14863376319408417,-0.015079662203788757,1.9432752132415771,29287.6875,91.80126953125,9.619939804077148,101.42133331298828,197.1971893310547,0.7755879759788513
2631.156982421875,18.8799991607666,1000.0,283.0,-0.158845454454422,0.04043465107679367,2.0,1.000588297843933,1.000588297843933,1.000588297843933,0.02776951529085636,0.00012959999730810523,nan,0.22153492271900177,5680000.0,0.0029274960979819298,0.0003881738521158695,0.19065053761005402,9.367283821105957,-0.31742191314697266,262.3231506347656,0.2149500995874405,0.06631633639335632,1.8769069910049438,29410.8828125,100.5123291015625,22.503198623657227,123.01567077636719,162.5809326171875,0.7691426873207092
2637.663818359375,21.059999465942383,1000.0,284.0,-0.16273155808448792,0.023049796000123024,5.0,0.9977507591247559,0.9977507591247559,0.9977507591247559,0.024583540856838226,0.0001289999927394092,nan,0.22074639797210693,5700000.0,0.0018653863808140159,-0.001062109717167914,0.09436477720737457,9.047077178955078,-0.3202066421508789,262.62750244140625,0.21251140534877777,-0.0024386942386627197,1.9533724784851074,29559.1796875,86.2884292602539,61.90714645385742,148.1957550048828,134.95664978027344,0.7627337574958801
2642.027587890625,21.8799991607666,1000.0,285.0,-0.16546513140201569,0.02389129251241684,1.0,0.9971908926963806,0.9971908926963806,0.9971908926963806,0.03110383078455925,0.00012840000272262841,nan,0.22011765837669373,5720000.0,0.005137104075402021,0.0032717176945880055,-0.055991727858781815,10.708600044250488,1.6615228652954102,262.9809875488281,0.18972276151180267,-0.022788643836975098,2.0118355751037598,29666.0703125,96.49813079833984,10.19255256652832,106.69080352783203,187.4575958251953,0.7564808130264282
