Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Loss/Loss_pi_c,Loss/Loss_pi_c/Delta,Train/SecondStepStopIter,Train/SecondStepEntropy,Train/SecondStepPolicyRatio,Train/SecondStepPolicyRatio/Min,Train/SecondStepPolicyRatio/Max,Train/SecondStepPolicyRatio/Std
38.73953628540039,23.8799991607666,1000.0,401.0,-0.9993075728416443,0.012280778959393501,2.0,0.9997952580451965,0.9997952580451965,0.9997952580451965,0.019193343818187714,5.880000026081689e-05,nan,0.09056221693754196,8040000.0,0.001435169018805027,0.003052066429518163,0.18775051832199097,1.1518728733062744,-0.03715646266937256,3.742309331893921,2.3934762477874756,-0.08595752716064453,2.1158666610717773,140700.421875,65.20569610595703,135.51052856445312,200.7163543701172,99.64311218261719,0.0,1.0055423445010092e-05,-1.7349066183669493e-07,40.0,-1.000754952430725,0.9982833862304688,0.9982833862304688,0.9982833862304688,0.0195109024643898
38.94056701660156,25.799999237060547,1000.0,402.0,-1.0046865940093994,0.011010754853487015,4.0,1.0003618001937866,1.0003618001937866,1.0003618001937866,0.01827683486044407,5.819999933009967e-05,nan,0.0900317057967186,8060000.0,-8.578555571148172e-05,-0.0015209545745165087,0.1297096610069275,1.1415387392044067,-0.010334134101867676,3.7631523609161377,2.638826370239258,0.24535012245178223,2.0294103622436523,140912.109375,66.79657745361328,144.7880401611328,211.58473205566406,94.5247802734375,0.0,9.646242688177153e-06,-4.0918075683293864e-07,40.0,-1.005968689918518,1.0006061792373657,1.0006061792373657,1.0006061792373657,0.01836172305047512
38.578495025634766,24.8799991607666,1000.0,403.0,-1.0050559043884277,0.012281754985451698,8.0,1.0009591579437256,1.0009591579437256,1.0009591579437256,0.016583705320954323,5.759999839938246e-05,nan,0.09003061801195145,8080000.0,-0.001220943871885538,-0.0011351583161740564,-0.13690941035747528,1.0797837972640991,-0.06175494194030762,3.7473678588867188,2.2441818714141846,-0.39464449882507324,2.158682107925415,141151.0,63.63893508911133,175.16241455078125,238.8014678955078,83.75157928466797,0.0,9.020035577123053e-06,-6.262071110541001e-07,40.0,-1.0060042142868042,1.0023155212402344,1.0023155212402344,1.0023155212402344,0.02040286734700203
38.596378326416016,25.420000076293945,1000.0,404.0,-1.0058188438415527,0.01635618507862091,3.0,1.0000848770141602,1.0000848770141602,1.0000848770141602,0.017747536301612854,5.700000110664405e-05,nan,0.09002099186182022,8100000.0,0.002134210430085659,0.003355154301971197,-0.1488810032606125,1.0038899183273315,-0.07589387893676758,3.869053602218628,1.9284882545471191,-0.31569361686706543,2.389286518096924,141352.125,63.096343994140625,137.93113708496094,201.02761840820312,99.48882293701172,0.0,9.184627742797602e-06,1.645921656745486e-07,40.0,-1.0052143335342407,1.0034995079040527,1.0034995079040527,1.0034995079040527,0.023314552381634712
38.0793342590332,26.780000686645508,1000.0,405.0,-1.0031330585479736,0.013542422093451023,5.0,1.0002025365829468,1.0002025365829468,1.0002025365829468,0.017928093671798706,5.6400000175926834e-05,nan,0.09030729532241821,8120000.0,-2.8112825020798482e-05,-0.0021623232551064575,0.005580304190516472,1.0838388204574585,0.07994890213012695,3.755917549133301,2.2000982761383057,0.2716100215911865,2.323547124862671,141570.8125,68.89176940917969,149.69125366210938,218.58319091796875,91.49835205078125,0.0,8.397359124501236e-06,-7.872686182963662e-07,40.0,-1.0027862787246704,0.9989096522331238,0.9989096522331238,0.9989096522331238,0.020669568330049515
38.5816535949707,29.540000915527344,1000.0,406.0,-1.0015732049942017,0.011095838621258736,1.0,1.0000874996185303,1.0000874996185303,1.0000874996185303,0.020656049251556396,5.579999924520962e-05,nan,0.09045901149511337,8140000.0,0.0038031963631510735,0.003831309188171872,-0.09045619517564774,1.0490702390670776,-0.03476858139038086,3.8859424591064453,2.462702751159668,0.2626044750213623,2.702755928039551,141762.296875,61.488040924072266,129.9021759033203,191.39080810546875,104.49823760986328,0.0,8.212617103708908e-06,-1.8474202079232782e-07,40.0,-1.0016173124313354,1.0000231266021729,1.0000231266021729,1.0000231266021729,0.0189182311296463
38.598304748535156,29.440000534057617,1000.0,407.0,-1.0022329092025757,0.010363355278968811,5.0,0.9991638660430908,0.9991638660430908,0.9991638660430908,0.016955651342868805,5.5199998314492404e-05,nan,0.09038301557302475,8160000.0,0.00026656020781956613,-0.0035366361553315073,-0.1982685923576355,1.0850529670715332,0.035982728004455566,3.90472412109375,3.1030654907226562,0.6403627395629883,2.7804811000823975,141980.109375,67.0128402709961,150.7071990966797,217.72018432617188,91.86103820800781,0.00017317145830020308,1.7974016373045743e-05,9.761399269336835e-06,40.0,-1.0021798610687256,0.9981972575187683,0.9981972575187683,0.9981972575187683,0.01750366948544979
39.210243225097656,31.079999923706055,1000.0,408.0,-1.0072122812271118,0.010121973231434822,16.0,0.9981426000595093,0.9981426000595093,0.9981426000595093,0.01602347381412983,5.4600001021753997e-05,nan,0.09002695232629776,8180000.0,-0.0015285357367247343,-0.0017950959445443004,-0.046502016484737396,1.0524303913116455,-0.032622575759887695,3.8615996837615967,2.4396119117736816,-0.6634535789489746,2.6590828895568848,142226.5,59.70876693725586,186.5794219970703,246.28831481933594,81.20564270019531,0.001291130669414997,9.148190292762592e-05,7.350788655458018e-05,40.0,-1.009647250175476,0.9981281757354736,0.9981281757354736,0.9981281757354736,0.017450539395213127
38.90818405151367,29.18000030517578,1000.0,409.0,-1.0085368156433105,0.012744373641908169,6.0,0.9987929463386536,0.9987929463386536,0.9987929463386536,0.016236083582043648,5.400000009103678e-05,nan,0.08996707201004028,8200000.0,0.0005243049818091094,0.0020528407185338438,-0.1774011254310608,1.1748747825622559,0.12244439125061035,3.8750340938568115,2.5702223777770996,0.13061046600341797,2.676982879638672,142396.53125,49.99993896484375,119.93343353271484,169.93362426757812,117.69302368164062,0.0029609878547489643,0.0001665392774157226,7.505737448809668e-05,40.0,-1.0089668035507202,0.9971964955329895,0.9971964955329895,0.9971964955329895,0.019805140793323517
38.91532897949219,30.84000015258789,1000.0,410.0,-1.009442925453186,0.017908142879605293,4.0,0.9991059303283691,0.9991059303283691,0.9991059303283691,0.016428722068667412,5.339999916031957e-05,nan,0.08993624150753021,8220000.0,0.0009445477626286447,0.00042024278081953526,0.054209183901548386,1.1494078636169434,-0.0254669189453125,3.6500563621520996,2.7986626625061035,0.2284402847290039,2.3477656841278076,142557.921875,49.900428771972656,111.39864349365234,161.29922485351562,123.9931640625,0.005392462946474552,0.0002462688717059791,7.97295942902565e-05,40.0,-1.0095478296279907,1.0004215240478516,1.0004215240478516,1.0004215240478516,0.023965638130903244
38.989173889160156,33.2599983215332,1000.0,411.0,-1.0086846351623535,0.01068560965359211,3.0,1.0000154972076416,1.0000154972076416,1.0000154972076416,0.015204404480755329,5.279999822960235e-05,nan,0.09003670513629913,8240000.0,0.0016559339128434658,0.0007113861502148211,-0.1533077508211136,1.0533416271209717,-0.09606623649597168,3.945019245147705,2.908470630645752,0.10980796813964844,2.9044275283813477,142708.296875,47.30933380126953,102.97098541259766,150.28045654296875,133.0845184326172,0.00889571476727724,0.0002758453192654997,2.9576447559520602e-05,40.0,-1.0084370374679565,1.0002413988113403,1.0002413988113403,1.0002413988113403,0.0184842087328434
38.5765380859375,31.700000762939453,1000.0,412.0,-1.0072499513626099,0.015126433223485947,1.0,0.9993857741355896,0.9993857741355896,0.9993857741355896,0.019587388262152672,5.2200000936863944e-05,nan,0.09014842659235,8260000.0,0.002284257672727108,0.0006283237598836422,0.07383173704147339,1.1324105262756348,0.07906889915466309,3.7543530464172363,3.8958992958068848,0.9874286651611328,2.7052054405212402,142854.421875,50.70404815673828,95.32218933105469,146.0264129638672,136.96153259277344,0.013118628412485123,-0.0025903203058987856,-0.0028661656251642853,40.0,-1.00991690158844,1.008398413658142,1.008398413658142,1.008398413658142,0.1191500872373581
39.00581359863281,32.7599983215332,1000.0,413.0,-1.0090934038162231,0.010180133394896984,4.0,1.000552773475647,1.000552773475647,1.000552773475647,0.014624916017055511,5.160000000614673e-05,nan,0.08999549597501755,8280000.0,0.001505053136497736,-0.000779204536229372,-0.09491699188947678,1.0713224411010742,-0.06108808517456055,4.039088726043701,3.3149967193603516,-0.5809025764465332,3.2446913719177246,143015.328125,50.35858154296875,110.51725006103516,160.8759765625,124.31938171386719,0.018160127103328705,0.0007885777740739286,0.003378898079972714,40.0,-1.010188102722168,1.0007047653198242,1.0007047653198242,1.0007047653198242,0.018041865900158882
38.53013229370117,30.860000610351562,1000.0,414.0,-1.0124536752700806,0.011776345781981945,9.0,1.0009201765060425,1.0009201765060425,1.0009201765060425,0.014548099599778652,5.0999999075429514e-05,nan,0.08969016373157501,8300000.0,-0.0009254520409740508,-0.0024305051774717867,0.13416564464569092,1.1107875108718872,0.03946506977081299,3.9356257915496826,3.494107961654663,0.17911124229431152,2.99550199508667,143204.703125,51.97397232055664,137.316650390625,189.29074096679688,105.6575698852539,0.02363830804824829,0.0011730999685823917,0.00038452219450846314,40.0,-1.0151647329330444,1.0019036531448364,1.0019036531448364,1.0019036531448364,0.01940951868891716
38.60023498535156,32.20000076293945,1000.0,415.0,-1.0235626697540283,0.01063429843634367,40.0,1.0002981424331665,1.0002981424331665,1.0002981424331665,0.014451210387051105,5.0400001782691106e-05,nan,0.08859050273895264,8320000.0,-0.0009342816774733365,-8.829636499285698e-06,0.12883800268173218,1.143456220626831,0.03266870975494385,3.795875072479248,3.351344347000122,-0.14276361465454102,2.784226894378662,143546.3125,51.114444732666016,290.3948974609375,341.50946044921875,58.56352996826172,0.02972499094903469,0.0017327609239146113,0.0005596609553322196,40.0,-1.0274503231048584,1.0001918077468872,1.0001918077468872,1.0001918077468872,0.01856951229274273
38.05855941772461,29.719999313354492,1000.0,416.0,-1.032654047012329,0.010613792575895786,5.0,1.0001585483551025,1.0001585483551025,1.0001585483551025,0.013658956624567509,4.980000085197389e-05,nan,0.08782140165567398,8340000.0,0.00046031284728087485,0.0013945945247542113,0.07729855179786682,1.199180245399475,0.05572402477264404,3.80737566947937,3.3043742179870605,-0.04697012901306152,2.8192176818847656,143714.734375,46.812469482421875,121.41837310791016,168.23126220703125,118.88397979736328,0.03596552088856697,0.0011470034951344132,-0.0005857574287801981,40.0,-1.0345081090927124,0.9984726905822754,0.9984726905822754,0.9984726905822754,0.018456345424056053
38.12381362915039,29.760000228881836,1000.0,417.0,-1.0365326404571533,0.010216724127531052,5.0,0.9996069073677063,0.9996069073677063,0.9996069073677063,0.013640466146171093,4.9199999921256676e-05,nan,0.08750849962234497,8360000.0,0.0002196125715272501,-0.00024070027575362474,-0.21072465181350708,1.1459944248199463,-0.05318582057952881,3.7490859031677246,3.0164058208465576,-0.28796839714050293,2.669267177581787,143882.203125,48.4962043762207,118.88531494140625,167.3817138671875,119.4874267578125,0.04235214740037918,0.0008442722028121352,-0.000302731292322278,40.0,-1.039628505706787,1.0006921291351318,1.0006921291351318,1.0006921291351318,0.02210979349911213
38.32927322387695,30.15999984741211,1000.0,418.0,-1.0386738777160645,0.010665946640074253,5.0,0.9998880624771118,0.9998880624771118,0.9998880624771118,0.014273125678300858,4.859999899053946e-05,nan,0.08732432126998901,8380000.0,0.00014874424959998578,-7.086832192726433e-05,-0.07036860287189484,1.1432244777679443,-0.002769947052001953,3.8291378021240234,2.174738645553589,-0.8416671752929688,2.869377851486206,144050.1875,49.46311950683594,118.4798355102539,167.94326782226562,119.08789825439453,0.048935554921627045,-0.002291965764015913,-0.0031362379668280482,40.0,-1.0402418375015259,1.0061099529266357,1.0061099529266357,1.0061099529266357,0.08653277158737183
38.985042572021484,29.760000228881836,1000.0,419.0,-1.0465185642242432,0.01452639326453209,5.0,1.0003509521484375,1.0003509521484375,1.0003509521484375,0.013079309836030006,4.8000001697801054e-05,nan,0.08660132437944412,8400000.0,-6.605992530239746e-05,-0.00021480417490238324,-0.20300711691379547,1.0415065288543701,-0.10171794891357422,3.8707590103149414,2.16511607170105,-0.009622573852539062,2.9615230560302734,144216.625,50.5452766418457,115.77983093261719,166.32566833496094,120.24603271484375,0.05563328042626381,-0.005444493144750595,-0.003152527380734682,40.0,-1.0526913404464722,1.0086085796356201,1.0086085796356201,1.0086085796356201,0.11884861439466476
39.568321228027344,30.559999465942383,1000.0,420.0,-1.0575194358825684,0.015491939149796963,2.0,1.000620722770691,1.000620722770691,1.000620722770691,0.012955696322023869,4.740000076708384e-05,nan,0.08565198630094528,8420000.0,4.204165088594891e-05,0.00010810157618834637,-0.00011737458407878876,1.156794786453247,0.11528825759887695,3.913931131362915,2.7316243648529053,0.5665082931518555,2.9442121982574463,144363.71875,51.2862663269043,95.70697784423828,146.99339294433594,136.060546875,0.06256355345249176,-0.0035065843258053064,0.0019379088189452887,40.0,-1.061314582824707,1.003661870956421,1.003661870956421,1.003661870956421,0.039643801748752594
39.56687927246094,29.31999969482422,1000.0,421.0,-1.0686488151550293,0.011946418322622776,13.0,1.0004289150238037,1.0004289150238037,1.0004289150238037,0.01347724162042141,4.6799999836366624e-05,nan,0.08472704887390137,8440000.0,-0.0005715688457712531,-0.000613610496657202,-0.20921044051647186,1.1321550607681274,-0.02463972568511963,3.999540328979492,2.222748041152954,-0.5088763236999512,3.10636830329895,144509.296875,50.806236267089844,94.59664154052734,145.40301513671875,137.54873657226562,0.06950519233942032,-0.029743434861302376,-0.02623685053549707,16.0,-1.0746128559112549,1.0164963006973267,1.0164963006973267,1.0164963006973267,0.20718957483768463
39.12782669067383,24.899999618530273,1000.0,422.0,-1.0823767185211182,0.01553810853511095,14.0,1.000252604484558,1.000252604484558,1.000252604484558,0.013774128630757332,4.619999890564941e-05,nan,0.08351337909698486,8460000.0,-0.00037459607119672,0.0001969727745745331,-0.1379164308309555,1.208418369293213,0.07626330852508545,3.8761887550354004,2.9638383388519287,0.7410902976989746,2.7353756427764893,144681.40625,47.06789016723633,125.00436401367188,172.07240295410156,116.23014831542969,0.0757456123828888,-0.0013753623934462667,0.02836807246785611,23.0,-1.0848735570907593,1.002673864364624,1.002673864364624,1.002673864364624,0.035313207656145096
38.7780647277832,22.68000030517578,1000.0,423.0,-1.0875669717788696,0.011145689524710178,4.0,0.9995638132095337,0.9995638132095337,0.9995638132095337,0.012912184000015259,4.5600001612911e-05,nan,0.08310692757368088,8480000.0,0.0001897326292237267,0.0005643287004204467,0.017969205975532532,0.9992939233779907,-0.20912444591522217,3.9593937397003174,1.7929657697677612,-1.1708725690841675,2.684051513671875,144833.03125,45.9199104309082,105.59225463867188,151.51239013671875,132.00242614746094,0.0809953585267067,-0.026632631197571754,-0.025257268804125488,40.0,-1.0953466892242432,1.017716646194458,1.017716646194458,1.017716646194458,0.2346372753381729
38.671363830566406,21.31999969482422,1000.0,424.0,-1.1020686626434326,0.01145495381206274,7.0,1.0003870725631714,1.0003870725631714,1.0003870725631714,0.013717139139771461,4.5000000682193786e-05,nan,0.08191448450088501,8500000.0,-0.0006365778390318155,-0.0008263104682555422,0.2045459896326065,1.154649257659912,0.1553553342819214,3.8814358711242676,1.6337395906448364,-0.1592261791229248,2.4732959270477295,145005.203125,52.66176223754883,119.41290283203125,172.07481384277344,116.228515625,0.08513160794973373,-0.0019635935313999653,0.02466903766617179,40.0,-1.107513427734375,1.0018529891967773,1.0018529891967773,1.0018529891967773,0.02710333839058876
38.55652618408203,18.520000457763672,1000.0,425.0,-1.11221444606781,0.01017355639487505,15.0,0.9999182820320129,0.9999182820320129,0.9999182820320129,0.013186868280172348,4.439999975147657e-05,nan,0.08105958998203278,8520000.0,-0.001113271457143128,-0.0004766936181113124,0.058978885412216187,1.1504062414169312,-0.004243016242980957,3.923306941986084,1.5059549808502197,-0.1277846097946167,2.412066698074341,145170.390625,50.70042419433594,114.38296508789062,165.08349609375,121.15081787109375,0.08780975639820099,-0.0017114015063270926,0.00025219202507287264,17.0,-1.1169993877410889,1.0029362440109253,1.0029362440109253,1.0029362440109253,0.0301385298371315
38.542137145996094,15.65999984741211,1000.0,426.0,-1.1200023889541626,0.011197332292795181,13.0,0.999804675579071,0.999804675579071,0.999804675579071,0.01295423787087202,4.3799998820759356e-05,nan,0.08054456114768982,8540000.0,-0.00013696860696654767,0.0009763028501765803,-0.01850121095776558,1.0257201194763184,-0.12468612194061279,4.084343433380127,1.2141849994659424,-0.29176998138427734,2.5216102600097656,145377.921875,48.803348541259766,158.6255645751953,207.42906188964844,96.41851043701172,0.08870861679315567,-0.005460036918520927,-0.0037486354121938348,40.0,-1.1221940517425537,1.0052728652954102,1.0052728652954102,1.0052728652954102,0.08710186928510666
38.986454010009766,15.619999885559082,1000.0,427.0,-1.125680923461914,0.012508193962275982,3.0,1.0003029108047485,1.0003029108047485,1.0003029108047485,0.014549273066222668,4.320000152802095e-05,nan,0.08010664582252502,8560000.0,-0.0009165607625618577,-0.00077959215559531,-0.024081997573375702,1.064821720123291,0.039101600646972656,3.916475772857666,1.060217261314392,-0.1539677381515503,2.2219479084014893,145537.0,54.075103759765625,104.90817260742188,158.98342895507812,125.79928588867188,0.0879959836602211,-0.0007986790151335299,0.0046613579033873975,40.0,-1.1293517351150513,1.0013947486877441,1.0013947486877441,1.0013947486877441,0.025040457025170326
38.39531326293945,13.140000343322754,1000.0,428.0,-1.1274473667144775,0.010452876798808575,7.0,0.9994390606880188,0.9994390606880188,0.9994390606880188,0.013807559385895729,4.260000059730373e-05,nan,0.08006686717271805,8580000.0,-0.0003005088947247714,0.0006160518678370863,0.10494475811719894,1.108284592628479,0.04346287250518799,3.8425827026367188,0.9203689098358154,-0.13984835147857666,1.9678505659103394,145692.921875,43.978233337402344,111.90383911132812,155.88226318359375,128.30197143554688,0.0854269489645958,-0.007731023244559765,-0.006932344229426235,40.0,-1.1311852931976318,1.0080986022949219,1.0080986022949219,1.0080986022949219,0.06912582367658615
37.98267364501953,10.319999694824219,1000.0,429.0,-1.1354223489761353,0.011677360162138939,22.0,0.9993674755096436,0.9993674755096436,0.9993674755096436,0.01448181364685297,4.199999966658652e-05,nan,0.07952509820461273,8600000.0,-0.0009173964499495924,-0.000616887555224821,-0.09652726352214813,1.0180169343948364,-0.09026765823364258,3.8294527530670166,0.6739450097084045,-0.2464239001274109,1.9097071886062622,145934.703125,45.3140869140625,196.30511474609375,241.6194305419922,82.7748031616211,0.08072599023580551,-0.012309722602367401,-0.004578699357807636,40.0,-1.139274001121521,1.011938214302063,1.011938214302063,1.011938214302063,0.1712973266839981
38.00840377807617,9.359999656677246,1000.0,430.0,-1.1442919969558716,0.015433918684720993,3.0,0.9998770356178284,0.9998770356178284,0.9998770356178284,0.013613437302410603,4.13999987358693e-05,nan,0.07887019962072372,8620000.0,-0.00016083262744359672,0.0007565638225059956,-0.02717505395412445,1.0264867544174194,0.008469820022583008,3.808928966522217,0.5178309679031372,-0.15611404180526733,1.7852296829223633,146071.015625,41.311805725097656,94.9046630859375,136.2166290283203,146.82496643066406,0.07394739985466003,-0.0044599538668990135,0.007849768735468388,40.0,-1.1472680568695068,1.0092185735702515,1.0092185735702515,1.0092185735702515,0.18632659316062927
37.64212417602539,8.359999656677246,1000.0,431.0,-1.152714729309082,0.011559267528355122,3.0,1.0012131929397583,1.0012131929397583,1.0012131929397583,0.014738970436155796,4.0800001443130895e-05,nan,0.07823570817708969,8640000.0,0.00033602878102101386,0.0004968614084646106,0.11004583537578583,0.9292451739311218,-0.09724158048629761,3.658112049102783,0.2873786985874176,-0.2304522693157196,1.4906591176986694,146212.421875,41.58869552612305,99.7242660522461,141.31307983398438,141.52972412109375,0.06513404101133347,-0.0003599454357754439,0.00410000843112357,40.0,-1.1566152572631836,1.001595377922058,1.001595377922058,1.001595377922058,0.023106031119823456
37.5970573425293,8.079999923706055,1000.0,432.0,-1.1533639430999756,0.011693324893712997,11.0,0.9983792901039124,0.9983792901039124,0.9983792901039124,0.014819620177149773,4.020000051241368e-05,nan,0.07809308916330338,8660000.0,-0.0005396598135121167,-0.0008756885945331305,0.18155014514923096,0.9559327960014343,0.0266876220703125,3.5927035808563232,0.24311533570289612,-0.044263362884521484,1.3928108215332031,146399.71875,50.89685821533203,136.31101989746094,187.20799255371094,106.83304595947266,0.054441504180431366,0.00023040045925881714,0.000590345895034261,40.0,-1.152388095855713,0.9972448945045471,0.9972448945045471,0.9972448945045471,0.019736509770154953
37.29258728027344,7.639999866485596,1000.0,433.0,-1.1567827463150024,0.011662842705845833,6.0,0.9999412894248962,0.9999412894248962,0.9999412894248962,0.015755077823996544,3.9599999581696466e-05,nan,0.07783938199281693,8680000.0,-0.0008556576212868094,-0.0003159978077746928,0.15076421201229095,0.8639121055603027,-0.09202069044113159,3.701169490814209,0.23853053152561188,-0.004584804177284241,1.337374210357666,146563.3125,48.287384033203125,115.21981811523438,163.507568359375,122.31865692138672,0.0419841893017292,0.00035855319583788514,0.000128152736579068,40.0,-1.1599539518356323,0.9990687370300293,0.9990687370300293,0.9990687370300293,0.019932661205530167
37.42094802856445,8.100000381469727,1000.0,434.0,-1.1593774557113647,0.016031591221690178,1.0,0.9996718168258667,0.9996718168258667,0.9996718168258667,0.018590891733765602,3.899999865097925e-05,nan,0.07765734195709229,8700000.0,0.0032559530809521675,0.004111610702238977,-0.04553671181201935,0.8925252556800842,0.028613150119781494,3.855306625366211,0.25301024317741394,0.014479711651802063,1.2967188358306885,146700.796875,45.01618957519531,92.37975311279297,137.3960723876953,145.56459045410156,0.028010748326778412,0.00010885677329497412,-0.000249696422542911,40.0,-1.1598398685455322,1.0015562772750854,1.0015562772750854,1.0015562772750854,0.022945227101445198
37.948265075683594,8.640000343322754,1000.0,435.0,-1.1579580307006836,0.013730348087847233,16.0,0.9995842576026917,0.9995842576026917,0.9995842576026917,0.014214303344488144,3.840000135824084e-05,nan,0.07779369503259659,8720000.0,-0.0005222654435783625,-0.00377821852453053,0.37645667791366577,0.8438847661018372,-0.04864048957824707,3.8698339462280273,0.27689599990844727,0.023885756731033325,1.2207695245742798,146899.03125,46.497432708740234,151.63475036621094,198.13230895996094,100.94265747070312,0.012757863849401474,0.00016848226368892938,5.962549039395526e-05,40.0,-1.1579073667526245,0.9992597699165344,0.9992597699165344,0.9992597699165344,0.02090412564575672
38.39634323120117,8.880000114440918,1000.0,436.0,-1.16096830368042,0.01075072307139635,10.0,1.0003612041473389,1.0003612041473389,1.0003612041473389,0.015145687386393547,3.780000042752363e-05,nan,0.07754816114902496,8740000.0,-0.0006302698166109622,-0.00010800437303259969,-0.00448739156126976,0.865527868270874,0.021643102169036865,3.87967586517334,0.3060687780380249,0.029172778129577637,1.201261043548584,147056.8125,43.79546356201172,113.8960952758789,157.6916961669922,126.82977294921875,0.0,6.184354333527153e-06,-0.00016229790935540223,40.0,-1.1615029573440552,0.9994750618934631,0.9994750618934631,0.9994750618934631,0.018498912453651428
39.20937728881836,10.140000343322754,1000.0,437.0,-1.1619278192520142,0.01518153864890337,2.0,0.9992213845252991,0.9992213845252991,0.9992213845252991,0.017745329067111015,3.719999949680641e-05,nan,0.07743462175130844,8760000.0,0.0022617620415985584,0.0028920318582095206,-0.15098422765731812,0.8656872510910034,0.00015938282012939453,3.9416120052337646,0.33077433705329895,0.024705559015274048,1.1868624687194824,147171.125,37.44847106933594,76.78390502929688,114.2325439453125,175.0814666748047,0.0,6.5802637436718214e-06,3.9590941014466807e-07,40.0,-1.1634461879730225,1.0004806518554688,1.0004806518554688,1.0004806518554688,0.022104810923337936
38.68817901611328,9.680000305175781,1000.0,438.0,-1.167733907699585,0.01210091169923544,7.0,0.9994617700576782,0.9994617700576782,0.9994617700576782,0.018946928903460503,3.65999985660892e-05,nan,0.07705622166395187,8780000.0,-0.0004696393443737179,-0.0027314013859722763,-0.08721601963043213,0.915608823299408,0.04992157220840454,3.849680185317993,0.3673360347747803,0.03656169772148132,1.117906928062439,147308.046875,40.40373611450195,96.4283447265625,136.83221435546875,146.16441345214844,0.0,6.558947916346369e-06,-2.131582732545212e-08,40.0,-1.16993248462677,0.998268723487854,0.998268723487854,0.998268723487854,0.01894536055624485
37.88848114013672,8.800000190734863,1000.0,439.0,-1.1676527261734009,0.01053773332387209,7.0,0.9993861317634583,0.9993861317634583,0.9993861317634583,0.015593784861266613,3.600000127335079e-05,nan,0.07723862677812576,8800000.0,-0.0006645547109656036,-0.00019491536659188569,0.02432599663734436,0.8784486651420593,-0.03716015815734863,3.8883957862854004,0.36131131649017334,-0.006024718284606934,1.1339690685272217,147448.890625,39.494998931884766,101.27462005615234,140.76974487304688,142.07598876953125,0.0,6.360383849823847e-06,-1.985640665225219e-07,40.0,-1.167541742324829,0.9990282654762268,0.9990282654762268,0.9990282654762268,0.01797715201973915
37.92361831665039,9.020000457763672,1000.0,440.0,-1.1680649518966675,0.010427531786262989,2.0,1.0006299018859863,1.0006299018859863,1.0006299018859863,0.01796920970082283,3.5400000342633575e-05,nan,0.07725996524095535,8820000.0,0.0015339365927502513,0.002198491303715855,-0.1558755785226822,0.9059443473815918,0.02749568223953247,3.85024094581604,0.37153351306915283,0.010222196578979492,1.1204928159713745,147573.015625,39.574005126953125,84.51734924316406,124.09149932861328,161.17140197753906,0.0,5.834548574057408e-06,-5.258352757664397e-07,40.0,-1.1673933267593384,0.9995723962783813,0.9995723962783813,0.9995723962783813,0.018259914591908455
37.90886306762695,8.899999618530273,1000.0,441.0,-1.1712573766708374,0.02126152627170086,2.0,1.0003108978271484,1.0003108978271484,1.0003108978271484,0.015681611374020576,3.479999941191636e-05,nan,0.07698572427034378,8840000.0,0.0007839399040676653,-0.000749996688682586,-0.06125188618898392,0.8801813721656799,-0.025762975215911865,3.8764054775238037,0.3397439122200012,-0.03178960084915161,1.0932464599609375,147679.390625,40.90525817871094,65.37415313720703,106.27955627441406,188.18296813964844,0.0,6.875741746625863e-06,1.0411931725684553e-06,40.0,-1.1726795434951782,0.999553918838501,0.999553918838501,0.999553918838501,0.025564899668097496
38.2558479309082,9.520000457763672,1000.0,442.0,-1.184304118156433,0.010295734740793705,30.0,1.0006643533706665,1.0006643533706665,1.0006643533706665,0.013323808088898659,3.4199998481199145e-05,nan,0.0758911669254303,8860000.0,-0.0016376667190343142,-0.0024216066231019795,-0.15536253154277802,0.7480226159095764,-0.13215875625610352,4.158849239349365,0.2926478087902069,-0.04709610342979431,1.2505282163619995,147871.8125,32.20452880859375,160.1724090576172,192.37722778320312,103.96240997314453,0.0,5.0147086767537985e-06,-1.8610330698720645e-06,40.0,-1.189387559890747,1.0004686117172241,1.0004686117172241,1.0004686117172241,0.017064396291971207
38.51991653442383,9.779999732971191,1000.0,443.0,-1.1901214122772217,0.014833027496933937,1.0,1.0001461505889893,1.0001461505889893,1.0001461505889893,0.01844717562198639,3.360000118846074e-05,nan,0.07543760538101196,8880000.0,0.0016736352117732167,0.003311301930807531,0.12967200577259064,0.8332863450050354,0.08526372909545898,3.9232242107391357,0.2926192879676819,-2.8520822525024414e-05,1.1096680164337158,147972.703125,33.518470764160156,67.29888916015625,100.81747436523438,198.37832641601562,0.0,7.305863618967123e-06,2.291154942213325e-06,40.0,-1.1908645629882812,0.9998102784156799,0.9998102784156799,0.9998102784156799,0.021730057895183563
